"Id","Weekly_Sales"
"45_14_2013-04-19",10384.4236671429
"45_14_2013-04-26",10569.9887738095
"45_14_2013-05-03",11727.9256666667
"45_14_2013-05-10",11224.0072333333
"45_14_2013-05-17",11153.3993166667
"45_14_2013-05-24",11420.3570666667
"45_14_2013-05-31",11377.5485166667
"45_14_2013-06-07",10518.1363416667
"45_14_2013-06-14",10780.1622233333
"45_14_2013-06-21",10373.1247166667
"45_14_2013-06-28",10575.2328166667
"45_14_2013-07-05",11569.3915844445
"45_14_2013-07-12",10508.8723083333
"45_14_2013-07-19",10763.1929414286
"45_14_2013-07-26",9648.01009166667
"45_16_2012-11-02",2804.1863
"45_16_2012-11-09",2758.18675
"45_16_2012-11-16",3301.94985
"45_16_2012-11-23",3991.6326
"45_16_2012-11-30",3199.16273478261
"45_16_2012-12-07",2157.08416833334
"45_16_2012-12-14",2924.624625
"45_16_2012-12-21",3811.00301833333
"45_16_2012-12-28",4497.00216
"45_16_2013-01-04",2494.60504071429
"45_16_2013-01-11",2641.72429071429
"45_16_2013-01-18",3104.81403571428
"45_16_2013-01-25",4545.80222571429
"45_16_2013-02-01",3251.41263333333
"45_16_2013-02-08",2754.88248333334
"45_16_2013-02-15",2635.4181
"45_16_2013-02-22",2988.78175
"45_16_2013-03-01",4535.88745833334
"45_16_2013-03-08",5895.41668214286
"45_16_2013-03-15",12740.6756933333
"45_16_2013-03-22",20031.4928716667
"45_16_2013-03-29",20613.789255
"45_16_2013-04-05",22065.6962566667
"45_16_2013-04-12",22533.8062483333
"45_16_2013-04-19",27091.81585
"45_16_2013-04-26",23976.7460833333
"45_16_2013-05-03",28028.5458416667
"45_16_2013-05-10",33988.8305059524
"45_16_2013-05-17",35452.2451516667
"45_16_2013-05-24",40556.0970333333
"45_16_2013-05-31",43438.7882833334
"45_16_2013-06-07",37192.690775
"45_16_2013-06-14",34838.5637721428
"45_16_2013-06-21",35043.5707821428
"45_16_2013-06-28",32155.9554654762
"45_16_2013-07-05",36405.691375
"45_16_2013-07-12",26851.49245
"45_16_2013-07-19",21369.1711583333
"45_16_2013-07-26",20012.3771783333
"45_17_2012-11-02",10425.5426983333
"45_17_2012-11-09",10559.1810483333
"45_17_2012-11-16",12194.075275
"45_17_2012-11-23",14738.6472333333
"45_17_2012-11-30",13996.1879514493
"45_17_2012-12-07",15503.3960333333
"45_17_2012-12-14",15454.2681083333
"45_17_2012-12-21",20049.78612
"45_17_2012-12-28",15222.1916
"45_17_2013-01-04",9594.32510499999
"45_17_2013-01-11",9178.63783833334
"45_17_2013-01-18",9703.21720833334
"45_17_2013-01-25",8661.66509999999
"45_17_2013-02-01",10907.4423833333
"45_17_2013-02-08",11132.0452416667
"45_17_2013-02-15",12244.2424
"45_17_2013-02-22",12545.38525
"45_17_2013-03-01",12277.5319383333
"45_17_2013-03-08",12006.5210883333
"45_17_2013-03-15",11566.3729383333
"45_17_2013-03-22",10560.7154466667
"45_17_2013-03-29",10314.98838
"45_17_2013-04-05",10597.7204983334
"45_17_2013-04-12",9558.17334500001
"45_17_2013-04-19",9205.46643
"45_17_2013-04-26",9290.83028
"45_17_2013-05-03",10597.9041083333
"45_17_2013-05-10",10768.8010083333
"45_17_2013-05-17",9716.92075
"45_17_2013-05-24",9328.83384166667
"45_17_2013-05-31",9379.62524166667
"45_17_2013-06-07",9929.14226666668
"45_17_2013-06-14",9448.45541666668
"45_17_2013-06-21",9013.17608333334
"45_17_2013-06-28",8969.20373333334
"45_17_2013-07-05",9554.35494166666
"45_17_2013-07-12",8787.94194499999
"45_17_2013-07-19",9102.52165
"45_17_2013-07-26",9089.86248
"45_18_2012-11-02",11691.2971166667
"45_18_2012-11-09",9162.97456
"45_18_2012-11-16",9365.29796000001
"45_18_2012-11-23",19506.55225
"45_18_2012-11-30",32093.2114931159
"45_18_2012-12-07",49817.2597083333
"45_18_2012-12-14",44616.36015
"45_18_2012-12-21",40307.0529
"45_18_2012-12-28",22243.1689
"45_18_2013-01-04",5751.21672936508
"45_18_2013-01-11",2116.04603809524
"45_18_2013-01-18",1510.447025
"45_18_2013-01-25",1407.5152
"45_18_2013-02-01",1471.70148333333
"45_18_2013-02-08",3021.08664876623
"45_18_2013-02-15",5386.61416502621
"45_18_2013-02-22",1318.24814708334
"45_18_2013-03-01",1100.45390214286
"45_18_2013-03-08",1122.24487047619
"45_18_2013-03-15",1420.65620936508
"45_18_2013-03-22",2124.69727047619
"45_18_2013-03-29",3079.01715357143
"45_18_2013-04-05",7938.21745378613
"45_18_2013-04-12",4790.45001771709
"45_18_2013-04-19",2064.22688464912
"45_18_2013-04-26",977.437605530281
"45_18_2013-05-03",159.212770955711
"45_18_2013-05-10",8.74605781979459
"45_18_2013-05-17",2.75401845524208
"45_18_2013-05-24",2.61598333333333
"45_18_2013-05-31",2.23738333333333
"45_18_2013-06-07",1.35196666666667
"45_18_2013-07-12",16.377325
"45_19_2012-11-02",1527.20460666667
"45_19_2012-11-09",1546.93434
"45_19_2012-11-16",1472.48573333333
"45_19_2012-11-23",2067.58055666667
"45_19_2012-11-30",2105.04920144928
"45_19_2012-12-07",1566.92829
"45_19_2012-12-14",1682.75947333333
"45_19_2012-12-21",1950.28845
"45_19_2012-12-28",1397.6665
"45_19_2013-01-04",1794.98287309524
"45_19_2013-01-11",1286.29500642857
"45_19_2013-01-18",1187.4546897619
"45_19_2013-01-25",1131.4299397619
"45_19_2013-02-01",1158.96594166667
"45_19_2013-02-08",1351.35619166667
"45_19_2013-02-15",1624.65985833334
"45_19_2013-02-22",1598.33628333333
"45_19_2013-03-01",1652.11106666667
"45_19_2013-03-08",1568.36751666667
"45_19_2013-03-15",1533.48368333333
"45_19_2013-03-22",1392.94978333333
"45_19_2013-03-29",1670.23768333333
"45_19_2013-04-05",2076.407975
"45_19_2013-04-12",1652.89786666667
"45_19_2013-04-19",1245.36772666667
"45_19_2013-04-26",1127.59830333333
"45_19_2013-05-03",1423.82823
"45_19_2013-05-10",1312.48947166667
"45_19_2013-05-17",1344.88004666667
"45_19_2013-05-24",1416.78026666667
"45_19_2013-05-31",1450.23856666667
"45_19_2013-06-07",1586.23946666667
"45_19_2013-06-14",1257.2751
"45_19_2013-06-21",1427.9424
"45_19_2013-06-28",1389.01752
"45_19_2013-07-05",1253.30150726191
"45_19_2013-07-12",1394.17834416667
"45_19_2013-07-19",1385.5258775
"45_19_2013-07-26",1420.41505583333
"45_20_2012-11-02",3700.963625
"45_20_2012-11-09",3919.93275
"45_20_2012-11-16",3627.02066666666
"45_20_2012-11-23",5438.13590833333
"45_20_2012-11-30",4841.83146478261
"45_20_2012-12-07",4480.45643
"45_20_2012-12-14",4669.32892666667
"45_20_2012-12-21",5575.74270333333
"45_20_2012-12-28",4036.70955
"45_20_2013-01-04",3967.24543333333
"45_20_2013-01-11",3592.02796
"45_20_2013-01-18",3654.21455333333
"45_20_2013-01-25",3193.41450833334
"45_20_2013-02-01",4666.04891
"45_20_2013-02-08",4699.15834
"45_20_2013-02-15",4849.37896
"45_20_2013-02-22",4799.72520666666
"45_20_2013-03-01",5078.465765
"45_20_2013-03-08",4763.2311
"45_20_2013-03-15",4743.1885
"45_20_2013-03-22",4989.32765
"45_20_2013-03-29",4430.20161
"45_20_2013-04-05",4960.46647833333
"45_20_2013-04-12",4450.38401500001
"45_20_2013-04-19",4114.427415
"45_20_2013-04-26",4156.99544833334
"45_20_2013-05-03",4668.93033
"45_20_2013-05-10",4650.73934666666
"45_20_2013-05-17",4384.59979666666
"45_20_2013-05-24",4640.88751666666
"45_20_2013-05-31",5723.5262
"45_20_2013-06-07",5259.614475
"45_20_2013-06-14",5338.17841785715
"45_20_2013-06-21",6017.49286785714
"45_20_2013-06-28",7250.23520833333
"45_20_2013-07-05",7423.51018333333
"45_20_2013-07-12",6626.08285
"45_20_2013-07-19",6296.273775
"45_20_2013-07-26",5544.749725
"45_21_2012-11-02",3420.3769
"45_21_2012-11-09",3794.91271142857
"45_21_2012-11-16",3829.88001142857
"45_21_2012-11-23",4910.82486000001
"45_21_2012-11-30",4532.41398811594
"45_21_2012-12-07",4075.53068333334
"45_21_2012-12-14",4883.35323119048
"45_21_2012-12-21",5916.18177
"45_21_2012-12-28",3938.30325
"45_21_2013-01-04",3149.31737833333
"45_21_2013-01-11",3201.12407833333
"45_21_2013-01-18",3337.67221809524
"45_21_2013-01-25",2917.37023333333
"45_21_2013-02-01",3549.76576
"45_21_2013-02-08",3725.50175
"45_21_2013-02-15",3994.28056333334
"45_21_2013-02-22",4018.68976333333
"45_21_2013-03-01",4444.19307666666
"45_21_2013-03-08",4578.74017666667
"45_21_2013-03-15",3984.6984
"45_21_2013-03-22",3836.31944
"45_21_2013-03-29",4033.86924
"45_21_2013-04-05",4615.2519
"45_21_2013-04-12",4344.54958333334
"45_21_2013-04-19",3957.69392500001
"45_21_2013-04-26",3438.7015
"45_21_2013-05-03",3598.32605714286
"45_21_2013-05-10",3894.58520714286
"45_21_2013-05-17",3482.14685714286
"45_21_2013-05-24",3431.32025714286
"45_21_2013-05-31",3527.31585714286
"45_21_2013-06-07",3931.07927261905
"45_21_2013-06-14",4212.38017261905
"45_21_2013-06-21",4108.05385595238
"45_21_2013-06-28",4254.80498928572
"45_21_2013-07-05",4586.98548
"45_21_2013-07-12",4381.17396
"45_21_2013-07-19",4003.15926
"45_21_2013-07-26",4094.34825999999
"45_22_2012-11-02",8075.88369666666
"45_22_2012-11-09",8067.07414666667
"45_22_2012-11-16",7908.63895666667
"45_22_2012-11-23",10802.3983904762
"45_22_2012-11-30",9323.08706811594
"45_22_2012-12-07",9549.53110333333
"45_22_2012-12-14",10802.4059833333
"45_22_2012-12-21",15165.3392666666
"45_22_2012-12-28",13526.6601566667
"45_22_2013-01-04",7628.49048333333
"45_22_2013-01-11",6674.12622333333
"45_22_2013-01-18",6676.48337333333
"45_22_2013-01-25",5616.48007333333
"45_22_2013-02-01",8782.153525
"45_22_2013-02-08",10151.7843
"45_22_2013-02-15",10800.64595
"45_22_2013-02-22",9855.32275000001
"45_22_2013-03-01",9713.19420000001
"45_22_2013-03-08",9122.07555999999
"45_22_2013-03-15",8418.76220833334
"45_22_2013-03-22",7801.910175
"45_22_2013-03-29",7951.21285833334
"45_22_2013-04-05",7731.91233333332
"45_22_2013-04-12",7333.78629166666
"45_22_2013-04-19",6314.46150833333
"45_22_2013-04-26",6447.62293333333
"45_22_2013-05-03",8812.459915
"45_22_2013-05-10",7008.97544166668
"45_22_2013-05-17",5880.41130119049
"45_22_2013-05-24",6011.61230119048
"45_22_2013-05-31",6071.98992619048
"45_22_2013-06-07",6437.31154809524
"45_22_2013-06-14",6333.51519809524
"45_22_2013-06-21",6000.23075809524
"45_22_2013-06-28",5994.62608142857
"45_22_2013-07-05",7230.70684166665
"45_22_2013-07-12",7253.44514166666
"45_22_2013-07-19",6904.93470833333
"45_22_2013-07-26",6273.40926666666
"45_23_2012-11-02",25390.4188819047
"45_23_2012-11-09",25189.4601152381
"45_23_2012-11-16",23708.54482
"45_23_2012-11-23",30512.1608333333
"45_23_2012-11-30",26704.3861547826
"45_23_2012-12-07",29707.5189333334
"45_23_2012-12-14",41960.2924833334
"45_23_2012-12-21",56913.677175
"45_23_2012-12-28",34684.3528
"45_23_2013-01-04",18603.6623916667
"45_23_2013-01-11",16930.18232
"45_23_2013-01-18",16502.5171342857
"45_23_2013-01-25",15660.2072092857
"45_23_2013-02-01",18184.97605
"45_23_2013-02-08",18377.35754
"45_23_2013-02-15",20009.308625
"45_23_2013-02-22",19467.9773666667
"45_23_2013-03-01",18578.28265
"45_23_2013-03-08",21307.54441
"45_23_2013-03-15",21032.8086766667
"45_23_2013-03-22",22827.6920683333
"45_23_2013-03-29",20701.1870016667
"45_23_2013-04-05",19883.583995
"45_23_2013-04-12",19672.3365283333
"45_23_2013-04-19",20791.752175
"45_23_2013-04-26",20088.394725
"45_23_2013-05-03",19978.39915
"45_23_2013-05-10",20717.3085333333
"45_23_2013-05-17",21688.8246133334
"45_23_2013-05-24",25007.0818733333
"45_23_2013-05-31",25771.8051233333
"45_23_2013-06-07",25626.3185833333
"45_23_2013-06-14",27326.4851783333
"45_23_2013-06-21",29152.8705183333
"45_23_2013-06-28",27102.3442266666
"45_23_2013-07-05",27041.5023
"45_23_2013-07-12",23403.8109566666
"45_23_2013-07-19",21451.7316633333
"45_23_2013-07-26",20244.22626
"45_24_2012-11-02",6513.48169583334
"45_24_2012-11-09",6200.18746583333
"45_24_2012-11-16",6017.68347916667
"45_24_2012-11-23",9404.16125416667
"45_24_2012-11-30",7130.45538228261
"45_24_2012-12-07",7916.68480999999
"45_24_2012-12-14",10292.1246966667
"45_24_2012-12-21",12560.3857416667
"45_24_2012-12-28",6850.35958095237
"45_24_2013-01-04",3057.99647833333
"45_24_2013-01-11",2868.53205833333
"45_24_2013-01-18",3118.36080833333
"45_24_2013-01-25",2974.50796666666
"45_24_2013-02-01",4164.23427142857
"45_24_2013-02-08",4585.45762142857
"45_24_2013-02-15",5016.24221809524
"45_24_2013-02-22",5035.97221809523
"45_24_2013-03-01",5540.07867833333
"45_24_2013-03-08",5498.54791166666
"45_24_2013-03-15",6198.91873333333
"45_24_2013-03-22",6840.22059333332
"45_24_2013-03-29",5827.84756666666
"45_24_2013-04-05",5620.30841666666
"45_24_2013-04-12",5428.11146666666
"45_24_2013-04-19",5371.67054166666
"45_24_2013-04-26",4149.03285833333
"45_24_2013-05-03",4090.675425
"45_24_2013-05-10",4517.88834166666
"45_24_2013-05-17",4990.24850833333
"45_24_2013-05-24",5516.01587833334
"45_24_2013-05-31",5748.65585833334
"45_24_2013-06-07",5026.37322583334
"45_24_2013-06-14",4995.03560440477
"45_24_2013-06-21",4868.88920083334
"45_24_2013-06-28",4656.1577175
"45_24_2013-07-05",4226.35318
"45_24_2013-07-12",3939.79422666666
"45_24_2013-07-19",3964.33812166666
"45_24_2013-07-26",3889.86318666667
"45_25_2012-11-02",9620.12705738095
"45_25_2012-11-09",8918.40107738095
"45_25_2012-11-16",8235.52856738095
"45_25_2012-11-23",10759.43845
"45_25_2012-11-30",8242.15880144928
"45_25_2012-12-07",8773.25146666667
"45_25_2012-12-14",10391.1298716667
"45_25_2012-12-21",13730.2203583333
"45_25_2012-12-28",9536.18756428572
"45_25_2013-01-04",5877.48259666666
"45_25_2013-01-11",6137.31234
"45_25_2013-01-18",5911.68349
"45_25_2013-01-25",6561.77754333333
"45_25_2013-02-01",6588.18330833333
"45_25_2013-02-08",6753.33495
"45_25_2013-02-15",6856.37895000001
"45_25_2013-02-22",7924.12586666668
"45_25_2013-03-01",7911.98498333334
"45_25_2013-03-08",9042.58094111111
"45_25_2013-03-15",9012.38777444444
"45_25_2013-03-22",10516.9986744444
"45_25_2013-03-29",9331.98966611112
"45_25_2013-04-05",9832.70195000001
"45_25_2013-04-12",9415.47313333334
"45_25_2013-04-19",9281.17461666666
"45_25_2013-04-26",8595.04848333332
"45_25_2013-05-03",8132.71443333333
"45_25_2013-05-10",8821.72685
"45_25_2013-05-17",9049.06646666667
"45_25_2013-05-24",9415.58651499999
"45_25_2013-05-31",9482.56254
"45_25_2013-06-07",8625.04786333333
"45_25_2013-06-14",8799.31031333333
"45_25_2013-06-21",9287.56379666667
"45_25_2013-06-28",8439.06648833334
"45_25_2013-07-05",8554.3565
"45_25_2013-07-12",7347.77084499999
"45_25_2013-07-19",6936.63540000001
"45_25_2013-07-26",6723.27735
"45_26_2012-11-02",10058.1078433333
"45_26_2012-11-09",8782.78998000001
"45_26_2012-11-16",7943.43789
"45_26_2012-11-23",11285.0438166667
"45_26_2012-11-30",8012.14399311595
"45_26_2012-12-07",8321.50298333333
"45_26_2012-12-14",9473.51326
"45_26_2012-12-21",12598.505425
"45_26_2012-12-28",7128.12519761905
"45_26_2013-01-04",4127.57441166666
"45_26_2013-01-11",4250.30247166667
"45_26_2013-01-18",4523.29810166667
"45_26_2013-01-25",4201.08468166666
"45_26_2013-02-01",6180.93794166667
"45_26_2013-02-08",7088.8125
"45_26_2013-02-15",7366.75745
"45_26_2013-02-22",7798.51117785715
"45_26_2013-03-01",7876.89478333333
"45_26_2013-03-08",8447.56093333334
"45_26_2013-03-15",8843.50565333332
"45_26_2013-03-22",9859.13285333332
"45_26_2013-03-29",8130.69865333333
"45_26_2013-04-05",7664.9163
"45_26_2013-04-12",7265.37675
"45_26_2013-04-19",7746.28358833334
"45_26_2013-04-26",7029.59419666668
"45_26_2013-05-03",6414.3154
"45_26_2013-05-10",6359.2186
"45_26_2013-05-17",6133.185615
"45_26_2013-05-24",6535.049715
"45_26_2013-05-31",6581.182665
"45_26_2013-06-07",6473.34289
"45_26_2013-06-14",5680.34668333333
"45_26_2013-06-21",5489.89198333333
"45_26_2013-06-28",4890.257425
"45_26_2013-07-05",4333.75275
"45_26_2013-07-12",4388.37309166667
"45_26_2013-07-19",4459.613125
"45_26_2013-07-26",4916.99075333333
"45_27_2012-11-02",1722.99446
"45_27_2012-11-09",1721.19989333333
"45_27_2012-11-16",1543.35207666667
"45_27_2012-11-23",1708.7328
"45_27_2012-11-30",1752.87263478261
"45_27_2012-12-07",2066.022
"45_27_2012-12-14",2923.353
"45_27_2012-12-21",3849.61858650794
"45_27_2012-12-28",2446.63195692137
"45_27_2013-01-04",1513.22367666667
"45_27_2013-01-11",1352.72561666667
"45_27_2013-01-18",1296.77268333333
"45_27_2013-01-25",1229.932875
"45_27_2013-02-01",1584.95965833333
"45_27_2013-02-08",1476.12961666667
"45_27_2013-02-15",1600.18990833333
"45_27_2013-02-22",1463.50609166667
"45_27_2013-03-01",1407.214175
"45_27_2013-03-08",1476.64735833333
"45_27_2013-03-15",1697.207
"45_27_2013-03-22",1449.87679
"45_27_2013-03-29",1288.09445380952
"45_27_2013-04-05",1245.52622380952
"45_27_2013-04-12",1290.15947714286
"45_27_2013-04-19",1315.18031047619
"45_27_2013-04-26",1286.2295652381
"45_27_2013-05-03",989.412388095239
"45_27_2013-05-10",976.331388095238
"45_27_2013-05-17",931.827661428572
"45_27_2013-05-24",938.403161428571
"45_27_2013-05-31",919.772983333334
"45_27_2013-06-07",824.847211904763
"45_27_2013-06-14",764.607951904762
"45_27_2013-06-21",815.715221904762
"45_27_2013-06-28",650.720001904763
"45_27_2013-07-05",610.772683333334
"45_27_2013-07-12",673.747166666668
"45_27_2013-07-19",753.592416666667
"45_27_2013-07-26",768.283516666667
"45_28_2012-11-02",1082.34205
"45_28_2012-11-09",1120.90155
"45_28_2012-11-16",1019.3587
"45_28_2012-11-23",916.8854
"45_28_2012-11-30",981.879184782609
"45_28_2012-12-07",962.892183333333
"45_28_2012-12-14",976.264258333333
"45_28_2012-12-21",1051.67594833333
"45_28_2012-12-28",1122.69364761905
"45_28_2013-01-04",690.23895
"45_28_2013-01-11",622.288375
"45_28_2013-01-18",661.797525
"45_28_2013-01-25",637.835400000001
"45_28_2013-02-01",694.286946428572
"45_28_2013-02-08",760.851783333334
"45_28_2013-02-15",746.925533095238
"45_28_2013-02-22",737.776746428572
"45_28_2013-03-01",809.647833333333
"45_28_2013-03-08",875.609378571429
"45_28_2013-03-15",840.019766666667
"45_28_2013-03-22",813.43318
"45_28_2013-03-29",775.408516666667
"45_28_2013-04-05",765.0654
"45_28_2013-04-12",914.191088571429
"45_28_2013-04-19",708.0765
"45_28_2013-04-26",604.719583333333
"45_28_2013-05-03",687.841258333333
"45_28_2013-05-10",628.438516666666
"45_28_2013-05-17",638.746466666667
"45_28_2013-05-24",518.195341666667
"45_28_2013-05-31",416.939793333333
"45_28_2013-06-07",425.408928095238
"45_28_2013-06-14",445.69158
"45_28_2013-06-21",420.849221666667
"45_28_2013-06-28",396.308623333334
"45_28_2013-07-05",236.861226666666
"45_28_2013-07-12",275.233278095238
"45_28_2013-07-19",312.220861428571
"45_28_2013-07-26",284.616521428572
"45_29_2012-11-02",5636.77388333333
"45_29_2012-11-09",5704.15065833333
"45_29_2012-11-16",5193.34433333333
"45_29_2012-11-23",6705.85688452381
"45_29_2012-11-30",5824.70347287784
"45_29_2012-12-07",6675.60383
"45_29_2012-12-14",8485.93045771708
"45_29_2012-12-21",13193.0740111447
"45_29_2012-12-28",7315.40986608941
"45_29_2013-01-04",4376.88335916667
"45_29_2013-01-11",4114.3599425
"45_29_2013-01-18",3943.38942583334
"45_29_2013-01-25",3550.02969583333
"45_29_2013-02-01",4693.58015333333
"45_29_2013-02-08",5479.45860333333
"45_29_2013-02-15",6273.52741666667
"45_29_2013-02-22",5604.21164380952
"45_29_2013-03-01",4740.39455
"45_29_2013-03-08",4685.91385
"45_29_2013-03-15",4722.04696666667
"45_29_2013-03-22",4400.55981047619
"45_29_2013-03-29",4233.55846047619
"45_29_2013-04-05",4435.02721666666
"45_29_2013-04-12",4287.26563095238
"45_29_2013-04-19",4414.70975095238
"45_29_2013-04-26",4403.31303428571
"45_29_2013-05-03",4743.83724166666
"45_29_2013-05-10",4406.573675
"45_29_2013-05-17",4662.30159
"45_29_2013-05-24",4029.13815
"45_29_2013-05-31",4101.72838333333
"45_29_2013-06-07",4075.68309333333
"45_29_2013-06-14",3709.20054333334
"45_29_2013-06-21",4071.67842333334
"45_29_2013-06-28",4142.97689
"45_29_2013-07-05",4291.26552333334
"45_29_2013-07-12",4490.32070666667
"45_29_2013-07-19",4289.60294666667
"45_29_2013-07-26",4413.67329333333
"45_30_2012-11-02",2125.21339166667
"45_30_2012-11-09",2313.505775
"45_30_2012-11-16",2173.98640833333
"45_30_2012-11-23",2359.996775
"45_30_2012-11-30",2413.51048478261
"45_30_2012-12-07",2641.06801666667
"45_30_2012-12-14",2797.37106666667
"45_30_2012-12-21",3655.09391666667
"45_30_2012-12-28",3366.90062095238
"45_30_2013-01-04",2237.05571666667
"45_30_2013-01-11",2062.87570666667
"45_30_2013-01-18",2204.28205666667
"45_30_2013-01-25",1744.91322333333
"45_30_2013-02-01",2587.22935
"45_30_2013-02-08",2613.18636
"45_30_2013-02-15",3416.03335
"45_30_2013-02-22",3343.96173666667
"45_30_2013-03-01",3433.43842976191
"45_30_2013-03-08",3484.89872976191
"45_30_2013-03-15",3235.26122071429
"45_30_2013-03-22",3336.86478738096
"45_30_2013-03-29",3191.590925
"45_30_2013-04-05",3027.39917333333
"45_30_2013-04-12",3031.40132333333
"45_30_2013-04-19",3119.86655
"45_30_2013-04-26",3067.4857
"45_30_2013-05-03",3076.19206666667
"45_30_2013-05-10",3092.4454
"45_30_2013-05-17",3430.2761952381
"45_30_2013-05-24",3616.6001
"45_30_2013-05-31",3609.51955
"45_30_2013-06-07",3519.81153333333
"45_30_2013-06-14",3542.09712333333
"45_30_2013-06-21",3539.19208333333
"45_30_2013-06-28",3738.47403333333
"45_30_2013-07-05",3414.71526166667
"45_30_2013-07-12",3408.90817
"45_30_2013-07-19",3253.51168666667
"45_30_2013-07-26",2896.42398333334
"45_31_2012-11-02",2969.09251666667
"45_31_2012-11-09",2666.93013333333
"45_31_2012-11-16",2618.83795833333
