"Id","Weekly_Sales"
"41_11_2013-07-19",14699.03
"41_11_2013-07-26",14704.84
"41_12_2012-11-02",5065.31
"41_12_2012-11-09",5066.938
"41_12_2012-11-16",4988.066
"41_12_2012-11-23",6454.264
"41_12_2012-11-30",5049.592
"41_12_2012-12-07",6593.004
"41_12_2012-12-14",6473.022
"41_12_2012-12-21",6483.457
"41_12_2012-12-28",4994.388
"41_12_2013-01-04",4725.036
"41_12_2013-01-11",4913.054
"41_12_2013-01-18",4756.45
"41_12_2013-01-25",4563.112
"41_12_2013-02-01",4923.538
"41_12_2013-02-08",4936.793
"41_12_2013-02-15",5084.263
"41_12_2013-02-22",4875.798
"41_12_2013-03-01",4859.39
"41_12_2013-03-08",4947.769
"41_12_2013-03-15",4960.445
"41_12_2013-03-22",4942.159
"41_12_2013-03-29",5257.708
"41_12_2013-04-05",4983.835
"41_12_2013-04-12",4924.903
"41_12_2013-04-19",4889.206
"41_12_2013-04-26",4951.207
"41_12_2013-05-03",4978.041
"41_12_2013-05-10",4997.91
"41_12_2013-05-17",5008.288
"41_12_2013-05-24",5003.829
"41_12_2013-05-31",5006.021
"41_12_2013-06-07",5071.981
"41_12_2013-06-14",5052.092
"41_12_2013-06-21",5060.865
"41_12_2013-06-28",5047.282
"41_12_2013-07-05",4990.935
"41_12_2013-07-12",4972.074
"41_12_2013-07-19",4993.994
"41_12_2013-07-26",4996.444
"41_13_2012-11-02",36788.29
"41_13_2012-11-09",36796.25
"41_13_2012-11-16",36410.18
"41_13_2012-11-23",43356.74
"41_13_2012-11-30",36711.48
"41_13_2012-12-07",43991.77
"41_13_2012-12-14",43442.79
"41_13_2012-12-21",43490.64
"41_13_2012-12-28",36441.19
"41_13_2013-01-04",35110.89
"41_13_2013-01-11",36041.52
"41_13_2013-01-18",35267.05
"41_13_2013-01-25",34301.54
"41_13_2013-02-01",36093.14
"41_13_2013-02-08",36158.35
"41_13_2013-02-15",36880.84
"41_13_2013-02-22",35857.87
"41_13_2013-03-01",35776.87
"41_13_2013-03-08",36212.32
"41_13_2013-03-15",36274.6
"41_13_2013-03-22",36184.74
"41_13_2013-03-29",37723.6
"41_13_2013-04-05",36389.43
"41_13_2013-04-12",36099.85
"41_13_2013-04-19",35924.01
"41_13_2013-04-26",36229.22
"41_13_2013-05-03",36361.05
"41_13_2013-05-10",36458.51
"41_13_2013-05-17",36509.37
"41_13_2013-05-24",36487.52
"41_13_2013-05-31",36498.26
"41_13_2013-06-07",36820.93
"41_13_2013-06-14",36723.75
"41_13_2013-06-21",36766.62
"41_13_2013-06-28",36700.23
"41_13_2013-07-05",36424.3
"41_13_2013-07-12",36331.76
"41_13_2013-07-19",36439.3
"41_13_2013-07-26",36451.31
"41_14_2012-11-02",15585.38
"41_14_2012-11-09",15589.39
"41_14_2012-11-16",15395.33
"41_14_2012-11-23",18931.2
"41_14_2012-11-30",15546.75
"41_14_2012-12-07",19258.81
"41_14_2012-12-14",18975.56
"41_14_2012-12-21",19000.23
"41_14_2012-12-28",15410.9
"41_14_2013-01-04",14744.51
"41_14_2013-01-11",15210.3
"41_14_2013-01-18",14822.54
"41_14_2013-01-25",14340.94
"41_14_2013-02-01",15236.19
"41_14_2013-02-08",15268.91
"41_14_2013-02-15",15631.95
"41_14_2013-02-22",15118.24
"41_14_2013-03-01",15077.65
"41_14_2013-03-08",15295.99
"41_14_2013-03-15",15327.25
"41_14_2013-03-22",15282.14
"41_14_2013-03-29",16056.77
"41_14_2013-04-05",15384.9
"41_14_2013-04-12",15239.56
"41_14_2013-04-19",15151.38
"41_14_2013-04-26",15304.47
"41_14_2013-05-03",15370.65
"41_14_2013-05-10",15419.6
"41_14_2013-05-17",15445.15
"41_14_2013-05-24",15434.17
"41_14_2013-05-31",15439.57
"41_14_2013-06-07",15601.8
"41_14_2013-06-14",15552.92
"41_14_2013-06-21",15574.48
"41_14_2013-06-28",15541.09
"41_14_2013-07-05",15402.42
"41_14_2013-07-12",15355.94
"41_14_2013-07-19",15409.95
"41_14_2013-07-26",15415.99
"41_16_2012-11-02",12516.89
"41_16_2012-11-09",12520.25
"41_16_2012-11-16",12357.45
"41_16_2012-11-23",15334.42
"41_16_2012-11-30",12484.48
"41_16_2012-12-07",15611.29
"41_16_2012-12-14",15371.9
"41_16_2012-12-21",15392.74
"41_16_2012-12-28",12370.51
"41_16_2013-01-04",11812
"41_16_2013-01-11",12202.29
"41_16_2013-01-18",11877.35
"41_16_2013-01-25",11474.2
"41_16_2013-02-01",12223.99
"41_16_2013-02-08",12251.43
"41_16_2013-02-15",12555.97
"41_16_2013-02-22",12125.11
"41_16_2013-03-01",12091.1
"41_16_2013-03-08",12274.13
"41_16_2013-03-15",12300.35
"41_16_2013-03-22",12262.53
"41_16_2013-03-29",12912.66
"41_16_2013-04-05",12348.7
"41_16_2013-04-12",12226.82
"41_16_2013-04-19",12152.9
"41_16_2013-04-26",12281.25
"41_16_2013-05-03",12336.75
"41_16_2013-05-10",12377.81
"41_16_2013-05-17",12399.24
"41_16_2013-05-24",12390.03
"41_16_2013-05-31",12394.56
"41_16_2013-06-07",12530.67
"41_16_2013-06-14",12489.65
"41_16_2013-06-21",12507.75
"41_16_2013-06-28",12479.73
"41_16_2013-07-05",12363.39
"41_16_2013-07-12",12324.41
"41_16_2013-07-19",12369.71
"41_16_2013-07-26",12374.78
"41_17_2012-11-02",11656.05
"41_17_2012-11-09",11659.23
"41_17_2012-11-16",11505.45
"41_17_2012-11-23",14320.63
"41_17_2012-11-30",11625.43
"41_17_2012-12-07",14582.78
"41_17_2012-12-14",14356.11
"41_17_2012-12-21",14375.85
"41_17_2012-12-28",11517.79
"41_17_2013-01-04",10990.43
"41_17_2013-01-11",11358.93
"41_17_2013-01-18",11052.13
"41_17_2013-01-25",10671.62
"41_17_2013-02-01",11379.42
"41_17_2013-02-08",11405.33
"41_17_2013-02-15",11692.96
"41_17_2013-02-22",11286.05
"41_17_2013-03-01",11253.93
"41_17_2013-03-08",11426.77
"41_17_2013-03-15",11451.53
"41_17_2013-03-22",11415.81
"41_17_2013-03-29",12029.96
"41_17_2013-04-05",11497.2
"41_17_2013-04-12",11382.09
"41_17_2013-04-19",11312.28
"41_17_2013-04-26",11433.49
"41_17_2013-05-03",11485.79
"41_17_2013-05-10",11524.56
"41_17_2013-05-17",11544.81
"41_17_2013-05-24",11536.11
"41_17_2013-05-31",11540.39
"41_17_2013-06-07",11668.95
"41_17_2013-06-14",11630.21
"41_17_2013-06-21",11647.3
"41_17_2013-06-28",11620.84
"41_17_2013-07-05",11510.96
"41_17_2013-07-12",11474.15
"41_17_2013-07-19",11516.93
"41_17_2013-07-26",11521.71
"41_18_2012-11-02",2412.561
"41_18_2012-11-09",2413.461
"41_18_2012-11-16",2369.929
"41_18_2012-11-23",3192.165
"41_18_2012-11-30",2403.88
"41_18_2012-12-07",3271.26
"41_18_2012-12-14",3202.847
"41_18_2012-12-21",3208.791
"41_18_2012-12-28",2373.415
"41_18_2013-01-04",2225.403
"41_18_2013-01-11",2328.61
"41_18_2013-01-18",2242.611
"41_18_2013-01-25",2136.946
"41_18_2013-02-01",2334.38
"41_18_2013-02-08",2341.678
"41_18_2013-02-15",2423.035
"41_18_2013-02-22",2308.118
"41_18_2013-03-01",2299.1
"41_18_2013-03-08",2347.722
"41_18_2013-03-15",2354.705
"41_18_2013-03-22",2344.632
"41_18_2013-03-29",2519.107
"41_18_2013-04-05",2367.597
"41_18_2013-04-12",2335.132
"41_18_2013-04-19",2315.491
"41_18_2013-04-26",2349.616
"41_18_2013-05-03",2364.422
"41_18_2013-05-10",2375.377
"41_18_2013-05-24",2378.641
"41_18_2013-06-07",2416.265
"41_18_2013-06-14",2405.279
"41_18_2013-06-21",2410.124
"41_18_2013-07-05",2371.529
"41_18_2013-07-19",2373.215
"41_18_2013-07-26",2374.566
"41_19_2012-11-02",1288.146
"41_19_2012-11-09",1288.691
"41_19_2012-11-16",1262.365
"41_19_2012-11-23",1767.373
"41_19_2012-11-30",1282.892
"41_19_2012-12-07",1816.722
"41_19_2012-12-14",1774.031
"41_19_2012-12-21",1777.736
"41_19_2012-12-28",1264.471
"41_19_2013-01-04",1175.339
"41_19_2013-01-11",1237.424
"41_19_2013-01-18",1185.669
"41_19_2013-01-25",1122.375
"41_19_2013-02-01",1240.904
"41_19_2013-02-08",1245.307
"41_19_2013-02-15",1294.488
"41_19_2013-02-22",1225.073
"41_19_2013-03-01",1219.641
"41_19_2013-03-08",1248.955
"41_19_2013-03-15",1253.17
"41_19_2013-03-22",1247.09
"41_19_2013-03-29",1352.791
"41_19_2013-04-05",1260.956
"41_19_2013-04-12",1241.358
"41_19_2013-04-19",1229.515
"41_19_2013-04-26",1250.098
"41_19_2013-05-03",1259.055
"41_19_2013-05-10",1265.673
"41_19_2013-05-17",1269.133
"41_19_2013-05-24",1267.646
"41_19_2013-05-31",1268.376
"41_19_2013-06-07",1290.406
"41_19_2013-06-14",1283.755
"41_19_2013-06-21",1286.687
"41_19_2013-06-28",1282.147
"41_19_2013-07-05",1263.347
"41_19_2013-07-12",1257.066
"41_19_2013-07-19",1264.365
"41_19_2013-07-26",1265.182
"41_20_2012-11-02",6170.391
"41_20_2012-11-09",6172.299
"41_20_2012-11-16",6079.916
"41_20_2012-11-23",7790.656
"41_20_2012-11-30",6151.985
"41_20_2012-12-07",7951.886
"41_20_2012-12-14",7812.46
"41_20_2012-12-21",7824.59
"41_20_2012-12-28",6087.322
"41_20_2013-01-04",5771.497
"41_20_2013-01-11",5992.013
"41_20_2013-01-18",5808.359
"41_20_2013-01-25",5581.366
"41_20_2013-02-01",6004.3
"41_20_2013-02-08",6019.836
"41_20_2013-02-15",6192.585
"41_20_2013-02-22",5948.338
"41_20_2013-03-01",5929.1
"41_20_2013-03-08",6032.699
"41_20_2013-03-15",6047.553
"41_20_2013-03-22",6026.124
"41_20_2013-03-29",6395.563
"41_20_2013-04-05",6074.959
"41_20_2013-04-12",6005.9
"41_20_2013-04-19",5964.057
"41_20_2013-04-26",6036.727
"41_20_2013-05-03",6068.142
"41_20_2013-05-10",6091.421
"41_20_2013-05-17",6103.578
"41_20_2013-05-24",6098.356
"41_20_2013-05-31",6100.923
"41_20_2013-06-07",6178.176
"41_20_2013-06-14",6154.886
"41_20_2013-06-21",6165.16
"41_20_2013-06-28",6149.253
"41_20_2013-07-05",6083.252
"41_20_2013-07-12",6061.154
"41_20_2013-07-19",6086.836
"41_20_2013-07-26",6089.707
"41_21_2012-11-02",7111.647
"41_21_2012-11-09",7113.783
"41_21_2012-11-16",7010.273
"41_21_2012-11-23",8921.954
"41_21_2012-11-30",7091.026
"41_21_2012-12-07",9101.618
"41_21_2012-12-14",8946.256
"41_21_2012-12-21",8959.775
"41_21_2012-12-28",7018.572
"41_21_2013-01-04",6664.442
"41_21_2013-01-11",6911.748
"41_21_2013-01-18",6705.797
"41_21_2013-01-25",6451.04
"41_21_2013-02-01",6925.522
"41_21_2013-02-08",6942.936
"41_21_2013-02-15",7136.509
"41_21_2013-02-22",6862.784
"41_21_2013-03-01",6841.213
"41_21_2013-03-08",6957.354
"41_21_2013-03-15",6974.002
"41_21_2013-03-22",6949.984
"41_21_2013-03-29",7363.801
"41_21_2013-04-05",7004.718
"41_21_2013-04-12",6927.316
"41_21_2013-04-19",6880.407
"41_21_2013-04-26",6961.869
"41_21_2013-05-03",6997.124
"41_21_2013-05-10",7023.21
"41_21_2013-05-17",7036.833
"41_21_2013-05-24",7030.981
"41_21_2013-05-31",7033.857
"41_21_2013-06-07",7120.412
"41_21_2013-06-14",7094.32
"41_21_2013-06-21",7105.829
"41_21_2013-06-28",7088.007
"41_21_2013-07-05",7014.052
"41_21_2013-07-12",6989.287
"41_21_2013-07-19",7018.067
"41_21_2013-07-26",7021.284
"41_22_2012-11-02",11762.63
"41_22_2012-11-09",11765.82
"41_22_2012-11-16",11610.93
"41_22_2012-11-23",14446.27
"41_22_2012-11-30",11731.78
"41_22_2012-12-07",14710.26
"41_22_2012-12-14",14482
"41_22_2012-12-21",14501.87
"41_22_2012-12-28",11623.35
"41_22_2013-01-04",11092.12
"41_22_2013-01-11",11463.33
"41_22_2013-01-18",11154.26
"41_22_2013-01-25",10770.94
"41_22_2013-02-01",11483.97
"41_22_2013-02-08",11510.07
"41_22_2013-02-15",11799.81
"41_22_2013-02-22",11389.91
"41_22_2013-03-01",11357.56
"41_22_2013-03-08",11531.67
"41_22_2013-03-15",11556.61
"41_22_2013-03-22",11520.63
"41_22_2013-03-29",12139.26
"41_22_2013-04-05",11602.61
"41_22_2013-04-12",11486.66
"41_22_2013-04-19",11416.34
"41_22_2013-04-26",11538.43
"41_22_2013-05-03",11591.44
"41_22_2013-05-10",11630.5
"41_22_2013-05-17",11650.89
"41_22_2013-05-24",11642.13
"41_22_2013-05-31",11646.43
"41_22_2013-06-07",11775.94
"41_22_2013-06-14",11736.91
"41_22_2013-06-21",11754.12
"41_22_2013-06-28",11727.46
"41_22_2013-07-05",11616.77
"41_22_2013-07-12",11579.69
"41_22_2013-07-19",11622.78
"41_22_2013-07-26",11627.59
"41_23_2012-11-02",20746.94
"41_23_2012-11-09",20751.97
"41_23_2012-11-16",20507.94
"41_23_2012-11-23",24934.65
"41_23_2012-11-30",20698.36
"41_23_2012-12-07",25342.87
"41_23_2012-12-14",24989.94
"41_23_2012-12-21",25020.68
"41_23_2012-12-28",20527.52
"41_23_2013-01-04",19688.52
"41_23_2013-01-11",20275.14
"41_23_2013-01-18",19786.85
"41_23_2013-01-25",19179.6
"41_23_2013-02-01",20307.72
"41_23_2013-02-08",20348.89
"41_23_2013-02-15",20805.47
"41_23_2013-02-22",20159.26
"41_23_2013-03-01",20108.17
"41_23_2013-03-08",20382.97
"41_23_2013-03-15",20422.3
"41_23_2013-03-22",20365.55
"41_23_2013-03-29",21339.15
"41_23_2013-04-05",20494.83
"41_23_2013-04-12",20311.96
"41_23_2013-04-19",20200.99
"41_23_2013-04-26",20393.63
"41_23_2013-05-03",20476.72
"41_23_2013-05-10",20538.29
"41_23_2013-05-17",20570.43
"41_23_2013-05-24",20556.63
"41_23_2013-05-31",20563.41
"41_23_2013-06-07",20767.4
"41_23_2013-06-14",20705.95
"41_23_2013-06-21",20733.06
"41_23_2013-06-28",20691.08
"41_23_2013-07-05",20516.69
"41_23_2013-07-12",20458.23
"41_23_2013-07-19",20526.17
"41_23_2013-07-26",20533.76
"41_24_2012-11-02",7015.126
"41_24_2012-11-09",7017.24
"41_24_2012-11-16",6914.856
"41_24_2012-11-23",8806.205
"41_24_2012-11-30",6994.73
"41_24_2012-12-07",8984.006
"41_24_2012-12-14",8830.255
"41_24_2012-12-21",8843.633
"41_24_2012-12-28",6923.065
"41_24_2013-01-04",6572.815
"41_24_2013-01-11",6817.407
"41_24_2013-01-18",6613.715
"41_24_2013-01-25",6361.771
"41_24_2013-02-01",6831.03
"41_24_2013-02-08",6848.255
"41_24_2013-02-15",7039.718
"41_24_2013-02-22",6768.979
"41_24_2013-03-01",6747.644
"41_24_2013-03-08",6862.515
"41_24_2013-03-15",6878.981
"41_24_2013-03-22",6855.226
"41_24_2013-03-29",7264.548
"41_24_2013-04-05",6909.361
"41_24_2013-04-12",6832.804
"41_24_2013-04-19",6786.409
"41_24_2013-04-26",6866.981
"41_24_2013-05-03",6901.731
"41_24_2013-05-10",6927.534
"41_24_2013-05-17",6941.009
"41_24_2013-05-24",6935.221
"41_24_2013-05-31",6938.068
"41_24_2013-06-07",7023.68
"41_24_2013-06-14",6997.873
"41_24_2013-06-21",7009.258
"41_24_2013-06-28",6991.632
"41_24_2013-07-05",6918.484
"41_24_2013-07-12",6893.991
"41_24_2013-07-19",6922.458
"41_24_2013-07-26",6925.641
"41_25_2012-11-02",9099.363
"41_25_2012-11-09",9101.965
"41_25_2012-11-16",8975.859
"41_25_2012-11-23",11294.43
"41_25_2012-11-30",9074.246
"41_25_2012-12-07",11511.31
"41_25_2012-12-14",11323.78
"41_25_2012-12-21",11340.1
"41_25_2012-12-28",8985.973
"41_25_2013-01-04",8554.009
"41_25_2013-01-11",8855.76
"41_25_2013-01-18",8604.498
"41_25_2013-01-25",8293.275
"41_25_2013-02-01",8872.555
"41_25_2013-02-08",8893.785
"41_25_2013-02-15",9129.641
"41_25_2013-02-22",8796.051
"41_25_2013-03-01",8769.741
"41_25_2013-03-08",8911.361
"41_25_2013-03-15",8931.654
"41_25_2013-03-22",8902.377
"41_25_2013-03-29",9406.269
"41_25_2013-04-05",8969.089
"41_25_2013-04-12",8874.741
"41_25_2013-04-19",8817.543
"41_25_2013-04-26",8916.865
"41_25_2013-05-03",8959.846
"41_25_2013-05-10",8991.636
"41_25_2013-05-17",9008.235
"41_25_2013-05-24",9001.104
"41_25_2013-05-31",9004.609
"41_25_2013-06-07",9110.048
"41_25_2013-06-14",9078.268
"41_25_2013-06-21",9092.287
"41_25_2013-06-28",9070.579
"41_25_2013-07-05",8980.475
"41_25_2013-07-12",8950.294
"41_25_2013-07-19",8985.368
"41_25_2013-07-26",8989.288
"41_26_2012-11-02",8393.904
"41_26_2012-11-09",8396.343
"41_26_2012-11-16",8278.132
"41_26_2012-11-23",10454.7
"41_26_2012-11-30",8370.358
"41_26_2012-12-07",10658.6
"41_26_2012-12-14",10482.28
"41_26_2012-12-21",10497.63
"41_26_2012-12-28",8287.612
"41_26_2013-01-04",7882.85
"41_26_2013-01-11",8165.572
"41_26_2013-01-18",7930.146
"41_26_2013-01-25",7638.664
"41_26_2013-02-01",8181.311
"41_26_2013-02-08",8201.208
"41_26_2013-02-15",8422.29
"41_26_2013-02-22",8109.617
"41_26_2013-03-01",8084.964
"41_26_2013-03-08",8217.68
"41_26_2013-03-15",8236.7
"41_26_2013-03-22",8209.26
"41_26_2013-03-29",8681.685
"41_26_2013-04-05",8271.787
"41_26_2013-04-12",8183.36
"41_26_2013-04-19",8129.758
"41_26_2013-04-26",8222.839
"41_26_2013-05-03",8262.907
"41_26_2013-05-10",8292.706
"41_26_2013-05-17",8308.266
"41_26_2013-05-24",8301.584
"41_26_2013-05-31",8304.872
"41_26_2013-06-07",8403.713
"41_26_2013-06-14",8373.923
"41_26_2013-06-21",8387.066
"41_26_2013-06-28",8366.719
"41_26_2013-07-05",8282.261
"41_26_2013-07-12",8253.975
"41_26_2013-07-19",8286.851
"41_26_2013-07-26",8290.528
"41_27_2012-11-02",1973.658
"41_27_2012-11-09",1974.425
"41_27_2012-11-16",1937.364
"41_27_2012-11-23",2640.704
"41_27_2012-11-30",1966.266
"41_27_2012-12-07",2708.691
"41_27_2012-12-14",2649.883
"41_27_2012-12-21",2654.991
"41_27_2012-12-28",1940.331
"41_27_2013-01-04",1814.484
"41_27_2013-01-11",1902.207
"41_27_2013-01-18",1829.101
"41_27_2013-01-25",1739.406
"41_27_2013-02-01",1907.115
"41_27_2013-02-08",1913.324
"41_27_2013-02-15",1982.578
"41_27_2013-02-22",1884.779
"41_27_2013-03-01",1877.111
"41_27_2013-03-08",1918.466
"41_27_2013-03-15",1924.408
"41_27_2013-03-22",1915.837
"41_27_2013-03-29",2064.458
"41_27_2013-04-05",1935.379
"41_27_2013-04-12",1907.755
"41_27_2013-04-19",1891.049
"41_27_2013-04-26",1920.078
"41_27_2013-05-03",1932.597
"41_27_2013-05-10",1941.921
"41_27_2013-05-17",1946.794
"41_27_2013-05-24",1944.701
"41_27_2013-05-31",1945.731
"41_27_2013-06-07",1976.736
"41_27_2013-06-14",1967.381
"41_27_2013-06-21",1971.507
"41_27_2013-06-28",1965.12
"41_27_2013-07-05",1938.652
"41_27_2013-07-12",1929.804
"41_27_2013-07-19",1940.089
"41_27_2013-07-26",1941.24
"41_28_2012-11-02",996.7004
"41_28_2012-11-09",997.1439
"41_28_2012-11-16",975.7107
"41_28_2012-11-23",1389.707
"41_28_2012-11-30",992.4213
"41_28_2012-12-07",1430.445
"41_28_2012-12-14",1395.2
"41_28_2012-12-21",1398.258
"41_28_2012-12-28",977.4248
"41_28_2013-01-04",904.9968
"41_28_2013-01-11",955.4232
"41_28_2013-01-18",913.3791
"41_28_2013-01-25",862.0689
"41_28_2013-02-01",958.2528
"41_28_2013-02-08",961.8333
"41_28_2013-02-15",1001.866
"41_28_2013-02-22",945.3826
"41_28_2013-03-01",940.9681
"41_28_2013-03-08",964.8003
"41_28_2013-03-15",968.2293
"41_28_2013-03-22",963.2834
"41_28_2013-03-29",1049.407
"41_28_2013-04-05",974.5639
"41_28_2013-04-12",958.6215
"41_28_2013-04-19",948.9932
"41_28_2013-04-26",965.73
"41_28_2013-05-03",972.985
"41_28_2013-05-10",978.3713
"41_28_2013-05-17",981.1872
"41_28_2013-05-24",979.9774
"41_28_2013-05-31",980.5722
"41_28_2013-06-07",998.5091
"41_28_2013-06-14",993.0932
"41_28_2013-06-21",995.4814
"41_28_2013-06-28",991.7844
"41_28_2013-07-05",976.4804
"41_28_2013-07-12",971.3696
"41_28_2013-07-19",977.31
"41_28_2013-07-26",977.9747
"41_29_2012-11-02",6410.688
"41_29_2012-11-09",6412.654
"41_29_2012-11-16",6317.4
"41_29_2012-11-23",8080.025
"41_29_2012-11-30",6391.71
"41_29_2012-12-07",8246.019
"41_29_2012-12-14",8102.475
"41_29_2012-12-21",8114.963
"41_29_2012-12-28",6325.037
"41_29_2013-01-04",5999.33
"41_29_2013-01-11",6226.756
"41_29_2013-01-18",6037.351
"41_29_2013-01-25",5803.197
"41_29_2013-02-01",6239.428
"41_29_2013-02-08",6255.448
"41_29_2013-02-15",6433.569
"41_29_2013-02-22",6181.717
"41_29_2013-03-01",6161.878
"41_29_2013-03-08",6268.712
"41_29_2013-03-15",6284.029
"41_29_2013-03-22",6261.932
"41_29_2013-03-29",6642.822
"41_29_2013-04-05",6312.289
"41_29_2013-04-12",6241.077
"41_29_2013-04-19",6197.927
"41_29_2013-04-26",6272.866
"41_29_2013-05-03",6305.285
"41_29_2013-05-10",6329.288
"41_29_2013-05-17",6341.823
"41_29_2013-05-24",6336.438
"41_29_2013-05-31",6339.086
"41_29_2013-06-07",6418.738
"41_29_2013-06-14",6394.725
"41_29_2013-06-21",6405.317
"41_29_2013-06-28",6388.917
"41_29_2013-07-05",6320.863
"41_29_2013-07-12",6298.077
"41_29_2013-07-19",6324.558
"41_29_2013-07-26",6327.518
"41_30_2012-11-02",4839.564
"41_30_2012-11-09",4841.135
"41_30_2012-11-16",4765.091
"41_30_2012-11-23",6179.99
"41_30_2012-11-30",4824.41
"41_30_2012-12-07",6314.003
"41_30_2012-12-14",6198.108
"41_30_2012-12-21",6208.187
"41_30_2012-12-28",4771.186
"41_30_2013-01-04",4511.561
"41_30_2013-01-11",4692.778
"41_30_2013-01-18",4541.835
"41_30_2013-01-25",4355.537
"41_30_2013-02-01",4702.884
"41_30_2013-02-08",4715.662
"41_30_2013-02-15",4857.839
"41_30_2013-02-22",4656.865
"41_30_2013-03-01",4641.05
"41_30_2013-03-08",4726.243
"41_30_2013-03-15",4738.463
"41_30_2013-03-22",4720.835
"41_30_2013-03-29",5025.097
"41_30_2013-04-05",4761.013
"41_30_2013-04-12",4704.2
"41_30_2013-04-19",4669.789
"41_30_2013-04-26",4729.557
"41_30_2013-05-03",4755.422
"41_30_2013-05-10",4774.577
"41_30_2013-05-17",4784.582
"41_30_2013-05-24",4780.284
"41_30_2013-05-31",4782.397
"41_30_2013-06-07",4845.992
"41_30_2013-06-14",4826.816
"41_30_2013-06-21",4835.274
"41_30_2013-06-28",4822.178
"41_30_2013-07-05",4767.853
"41_30_2013-07-12",4749.67
"41_30_2013-07-19",4770.802
"41_30_2013-07-26",4773.164
"41_31_2012-11-02",2780.434
"41_31_2012-11-09",2781.441
"41_31_2012-11-16",2732.667
"41_31_2012-11-23",3650.962
"41_31_2012-11-30",2770.708
"41_31_2012-12-07",3739.006
"41_31_2012-12-14",3662.855
"41_31_2012-12-21",3669.473
"41_31_2012-12-28",2736.573
"41_31_2013-01-04",2570.586
"41_31_2013-01-11",2686.352
"41_31_2013-01-18",2589.895
"41_31_2013-01-25",2471.267
"41_31_2013-02-01",2692.82
"41_31_2013-02-08",2701.001
"41_31_2013-02-15",2792.166
"41_31_2013-02-22",2663.376
"41_31_2013-03-01",2653.262
"41_31_2013-03-08",2707.777
"41_31_2013-03-15",2715.604
"41_31_2013-03-22",2704.313
"41_31_2013-03-29",2899.732
"41_31_2013-04-05",2730.052
"41_31_2013-04-12",2693.663
"41_31_2013-04-19",2671.642
"41_31_2013-04-26",2709.9
"41_31_2013-05-03",2726.499
"41_31_2013-05-10",2738.776
"41_31_2013-05-17",2745.19
"41_31_2013-05-24",2742.434
"41_31_2013-05-31",2743.789
"41_31_2013-06-07",2784.588
"41_31_2013-06-14",2772.28
"41_31_2013-06-21",2777.708
"41_31_2013-06-28",2769.303
"41_31_2013-07-05",2734.464
"41_31_2013-07-12",2722.811
"41_31_2013-07-19",2736.353
"41_31_2013-07-26",2737.867
"41_32_2012-11-02",7212.072
"41_32_2012-11-09",7214.232
"41_32_2012-11-16",7109.552
"41_32_2012-11-23",9042.326
"41_32_2012-11-30",7191.218
"41_32_2012-12-07",9223.922
"41_32_2012-12-14",9066.89
"41_32_2012-12-21",9080.554
"41_32_2012-12-28",7117.946
"41_32_2013-01-04",6759.789
"41_32_2013-01-11",7009.911
"41_32_2013-01-18",6801.616
"41_32_2013-01-25",6543.94
"41_32_2013-02-01",7023.841
"41_32_2013-02-08",7041.453
"41_32_2013-02-15",7237.214
"41_32_2013-02-22",6960.391
"41_32_2013-03-01",6938.575
"41_32_2013-03-08",7056.034
"41_32_2013-03-15",7072.871
"41_32_2013-03-22",7048.581
"41_32_2013-03-29",7467.06
"41_32_2013-04-05",7103.934
"41_32_2013-04-12",7025.655
"41_32_2013-04-19",6978.214
"41_32_2013-04-26",7060.601
"41_32_2013-05-03",7096.229
"41_32_2013-05-10",7122.611
"41_32_2013-05-17",7136.388
"41_32_2013-05-24",7130.47
"41_32_2013-05-31",7133.379
"41_32_2013-06-07",7220.911
"41_32_2013-06-14",7194.525
"41_32_2013-06-21",7206.164
"41_32_2013-06-28",7188.142
"41_32_2013-07-05",7113.351
"41_32_2013-07-12",7088.306
"41_32_2013-07-19",7117.413
"41_32_2013-07-26",7120.666
"41_33_2012-11-02",7222.031
"41_33_2012-11-09",7224.193
"41_33_2012-11-16",7119.397
"41_33_2012-11-23",9054.259
"41_33_2012-11-30",7201.154
"41_33_2012-12-07",9236.047
"41_33_2012-12-14",9078.849
"41_33_2012-12-21",9092.528
"41_33_2012-12-28",7127.801
"41_33_2013-01-04",6769.245
"41_33_2013-01-11",7019.646
"41_33_2013-01-18",6811.119
"41_33_2013-01-25",6553.154
"41_33_2013-02-01",7033.592
"41_33_2013-02-08",7051.223
"41_33_2013-02-15",7247.2
"41_33_2013-02-22",6970.071
"41_33_2013-03-01",6948.231
"41_33_2013-03-08",7065.82
"41_33_2013-03-15",7082.676
"41_33_2013-03-22",7058.359
"41_33_2013-03-29",7477.299
"41_33_2013-04-05",7113.773
"41_33_2013-04-12",7035.408
"41_33_2013-04-19",6987.914
"41_33_2013-04-26",7070.392
