"Id","Weekly_Sales"
"45_34_2013-04-12",9500.496
"45_34_2013-04-19",9510.057
"45_34_2013-04-26",9373.865
"45_34_2013-05-03",9715.657
"45_34_2013-05-10",9793.58
"45_34_2013-05-17",9818.06
"45_34_2013-05-24",9833.977
"45_34_2013-05-31",10101.96
"45_34_2013-06-07",10002.29
"45_34_2013-06-14",10020.86
"45_34_2013-06-21",10028.45
"45_34_2013-06-28",9917.947
"45_34_2013-07-05",10097.65
"45_34_2013-07-12",9530.126
"45_34_2013-07-19",9422.928
"45_34_2013-07-26",9449.678
"45_35_2012-11-02",1706.199
"45_35_2012-11-09",1634.603
"45_35_2012-11-16",1681.421
"45_35_2012-11-23",2386.897
"45_35_2012-11-30",1612.263
"45_35_2012-12-07",2450.148
"45_35_2012-12-14",2444.597
"45_35_2012-12-21",2455.911
"45_35_2012-12-28",1552.657
"45_35_2013-01-04",1395.471
"45_35_2013-01-11",1423.146
"45_35_2013-01-18",1438.326
"45_35_2013-01-25",1251.28
"45_35_2013-02-01",1622.544
"45_35_2013-02-08",1640.663
"45_35_2013-02-15",1747.307
"45_35_2013-02-22",1476.771
"45_35_2013-03-01",1531.171
"45_35_2013-03-08",1541.723
"45_35_2013-03-15",1553.282
"45_35_2013-03-22",1524.128
"45_35_2013-03-29",1886.212
"45_35_2013-04-05",1523.295
"45_35_2013-04-12",1630.123
"45_35_2013-04-19",1632.457
"45_35_2013-04-26",1599.282
"45_35_2013-05-03",1682.903
"45_35_2013-05-10",1702.095
"45_35_2013-05-17",1708.135
"45_35_2013-05-24",1712.065
"45_35_2013-05-31",1778.546
"45_35_2013-06-07",1753.751
"45_35_2013-06-14",1758.364
"45_35_2013-06-21",1760.251
"45_35_2013-06-28",1732.832
"45_35_2013-07-05",1777.47
"45_35_2013-07-12",1637.415
"45_35_2013-07-19",1611.27
"45_35_2013-07-26",1617.785
"45_36_2012-11-02",975.7955
"45_36_2012-11-09",930.0996
"45_36_2012-11-16",959.9598
"45_36_2012-11-23",1418.315
"45_36_2012-11-30",915.8802
"45_36_2012-12-07",1460.07
"45_36_2012-12-14",1456.402
"45_36_2012-12-21",1463.88
"45_36_2012-12-28",878.033
"45_36_2013-01-04",778.916
"45_36_2013-01-11",796.2912
"45_36_2013-01-18",805.8359
"45_36_2013-01-25",688.9589
"45_36_2013-02-01",922.4215
"45_36_2013-02-08",933.9605
"45_36_2013-02-15",1002.115
"45_36_2013-02-22",830.0522
"45_36_2013-03-01",864.4244
"45_36_2013-03-08",871.1052
"45_36_2013-03-15",878.4294
"45_36_2013-03-22",859.9674
"45_36_2013-03-29",1091.473
"45_36_2013-04-05",859.4405
"45_36_2013-04-12",927.2465
"45_36_2013-04-19",928.7331
"45_36_2013-04-26",907.6257
"45_36_2013-05-03",960.9214
"45_36_2013-05-10",973.1864
"45_36_2013-05-17",977.0492
"45_36_2013-05-24",979.5634
"45_36_2013-05-31",1022.172
"45_36_2013-06-07",1006.263
"45_36_2013-06-14",1009.222
"45_36_2013-06-21",1010.432
"45_36_2013-06-28",992.8579
"45_36_2013-07-05",1021.483
"45_36_2013-07-12",931.9084
"45_36_2013-07-19",915.2653
"45_36_2013-07-26",919.4104
"45_38_2012-11-02",52107.57
"45_38_2012-11-09",50994.65
"45_38_2012-11-16",51724.54
"45_38_2012-11-23",61902.75
"45_38_2012-11-30",50643.46
"45_38_2012-12-07",62753.86
"45_38_2012-12-14",62679.5
"45_38_2012-12-21",62830.99
"45_38_2012-12-28",49696.76
"45_38_2013-01-04",47127.62
"45_38_2013-01-11",47588.1
"45_38_2013-01-18",47839.14
"45_38_2013-01-25",44665.83
"45_38_2013-02-01",50805.32
"45_38_2013-02-08",51089.6
"45_38_2013-02-15",52738.19
"45_38_2013-02-22",48470.18
"45_38_2013-03-01",49351.96
"45_38_2013-03-08",49521.53
"45_38_2013-03-15",49706.77
"45_38_2013-03-22",49238.52
"45_38_2013-03-29",54827.04
"45_38_2013-04-05",49225.09
"45_38_2013-04-12",50924.38
"45_38_2013-04-19",50961.01
"45_38_2013-04-26",50438.48
"45_38_2013-05-03",51747.97
"45_38_2013-05-10",52044.74
"45_38_2013-05-17",52137.87
"45_38_2013-05-24",52198.4
"45_38_2013-05-31",53214
"45_38_2013-06-07",52837.03
"45_38_2013-06-14",52907.34
"45_38_2013-06-21",52936.09
"45_38_2013-06-28",52517.36
"45_38_2013-07-05",53197.77
"45_38_2013-07-12",51039.32
"45_38_2013-07-19",50628.38
"45_38_2013-07-26",50731.03
"45_39_2013-04-26",0.132083
"45_40_2012-11-02",36801.18
"45_40_2012-11-09",35959.09
"45_40_2012-11-16",36511.24
"45_40_2012-11-23",44254.89
"45_40_2012-11-30",35693.57
"45_40_2012-12-07",44905.86
"45_40_2012-12-14",44848.96
"45_40_2012-12-21",44964.87
"45_40_2012-12-28",34978.37
"45_40_2013-01-04",33041.51
"45_40_2013-01-11",33388.22
"45_40_2013-01-18",33577.32
"45_40_2013-01-25",31191.41
"45_40_2013-02-01",35815.93
"45_40_2013-02-08",36030.89
"45_40_2013-02-15",37278.81
"45_40_2013-02-22",34052.91
"45_40_2013-03-01",34718.08
"45_40_2013-03-08",34846.08
"45_40_2013-03-15",34985.93
"45_40_2013-03-22",34632.47
"45_40_2013-03-29",38863.2
"45_40_2013-04-05",34622.33
"45_40_2013-04-12",35905.95
"45_40_2013-04-19",35933.65
"45_40_2013-04-26",35538.65
"45_40_2013-05-03",36528.97
"45_40_2013-05-10",36753.61
"45_40_2013-05-17",36824.12
"45_40_2013-05-24",36869.96
"45_40_2013-05-31",37639.4
"45_40_2013-06-07",37353.7
"45_40_2013-06-14",37406.98
"45_40_2013-06-21",37428.76
"45_40_2013-06-28",37111.51
"45_40_2013-07-05",37627.1
"45_40_2013-07-12",35992.86
"45_40_2013-07-19",35682.17
"45_40_2013-07-26",35759.77
"45_41_2012-11-02",821.7265
"45_41_2012-11-09",781.9266
"45_41_2012-11-16",807.928
"45_41_2012-11-23",1209.5
"45_41_2012-11-30",769.553
"45_41_2012-12-07",1246.275
"45_41_2012-12-14",1243.043
"45_41_2012-12-21",1249.631
"45_41_2012-12-28",736.6455
"45_41_2013-01-04",650.6627
"45_41_2013-01-11",665.7136
"45_41_2013-01-18",673.9856
"45_41_2013-01-25",572.9027
"45_41_2013-02-01",775.2445
"45_41_2013-02-08",785.2872
"45_41_2013-02-15",844.6742
"45_41_2013-02-22",694.9856
"45_41_2013-03-01",724.8228
"45_41_2013-03-08",730.6262
"45_41_2013-03-15",736.9899
"45_41_2013-03-22",720.952
"45_41_2013-03-29",922.7055
"45_41_2013-04-05",720.4943
"45_41_2013-04-12",779.4435
"45_41_2013-04-19",780.7373
"45_41_2013-04-26",762.3725
"45_41_2013-05-03",808.6376
"45_41_2013-05-10",819.3218
"45_41_2013-05-17",822.6867
"45_41_2013-05-24",824.8765
"45_41_2013-05-31",862.0322
"45_41_2013-06-07",848.152
"45_41_2013-06-14",850.7314
"45_41_2013-06-21",851.786
"45_41_2013-06-28",836.4588
"45_41_2013-07-05",861.424
"45_41_2013-07-12",783.3637
"45_41_2013-07-19",768.8817
"45_41_2013-07-26",772.4865
"45_42_2012-11-02",3321.09
"45_42_2012-11-09",3198.849
"45_42_2012-11-16",3278.843
"45_42_2012-11-23",4460.938
"45_42_2012-11-30",3160.598
"45_42_2012-12-07",4565.123
"45_42_2012-12-14",4555.989
"45_42_2012-12-21",4574.602
"45_42_2012-12-28",3058.274
"45_42_2013-01-04",2786.467
"45_42_2013-01-11",2834.541
"45_42_2013-01-18",2860.87
"45_42_2013-01-25",2534.337
"45_42_2013-02-01",3178.208
"45_42_2013-02-08",3209.217
"45_42_2013-02-15",3391.044
"45_42_2013-02-22",2927.421
"45_42_2013-03-01",3021.292
"45_42_2013-03-08",3039.46
"45_42_2013-03-15",3059.349
"45_42_2013-03-22",3009.158
"45_42_2013-03-29",3626.238
"45_42_2013-04-05",3007.723
"45_42_2013-04-12",3191.182
"45_42_2013-04-19",3195.178
"45_42_2013-04-26",3138.346
"45_42_2013-05-03",3281.332
"45_42_2013-05-10",3314.056
"45_42_2013-05-17",3324.347
"45_42_2013-05-24",3331.041
"45_42_2013-05-31",3444.052
"45_42_2013-06-07",3401.953
"45_42_2013-06-14",3409.79
"45_42_2013-06-21",3412.995
"45_42_2013-06-28",3366.389
"45_42_2013-07-05",3442.227
"45_42_2013-07-12",3203.623
"45_42_2013-07-19",3158.858
"45_42_2013-07-26",3170.02
"45_44_2012-11-02",2800.216
"45_44_2012-11-09",2693.625
"45_44_2012-11-16",2763.365
"45_44_2012-11-23",3798.846
"45_44_2012-11-30",2660.295
"45_44_2012-12-07",3890.493
"45_44_2012-12-14",3882.456
"45_44_2012-12-21",3898.835
"45_44_2012-12-28",2571.188
"45_44_2013-01-04",2334.911
"45_44_2013-01-11",2376.655
"45_44_2013-01-18",2399.526
"45_44_2013-01-25",2116.332
"45_44_2013-02-01",2675.637
"45_44_2013-02-08",2702.661
"45_44_2013-02-15",2861.263
"45_44_2013-02-22",2457.362
"45_44_2013-03-01",2539.005
"45_44_2013-03-08",2554.814
"45_44_2013-03-15",2572.125
"45_44_2013-03-22",2528.447
"45_44_2013-03-29",3066.763
"45_44_2013-04-05",2527.198
"45_44_2013-04-12",2686.944
"45_44_2013-04-19",2690.425
"45_44_2013-04-26",2640.91
"45_44_2013-05-03",2765.706
"45_44_2013-05-10",2794.252
"45_44_2013-05-17",2803.231
"45_44_2013-05-24",2809.073
"45_44_2013-05-31",2907.725
"45_44_2013-06-07",2870.961
"45_44_2013-06-14",2877.804
"45_44_2013-06-21",2880.603
"45_44_2013-06-28",2839.918
"45_44_2013-07-05",2906.126
"45_44_2013-07-12",2697.951
"45_44_2013-07-19",2658.942
"45_44_2013-07-26",2668.667
"45_45_2012-12-07",14.89597
"45_45_2013-01-04",2.586036
"45_45_2013-01-18",2.874181
"45_45_2013-01-25",1.74246
"45_45_2013-02-01",4.313101
"45_45_2013-02-15",5.475161
"45_45_2013-03-15",3.733658
"45_45_2013-04-05",3.497209
"45_45_2013-04-26",4.113285
"45_45_2013-07-19",4.22448
"45_46_2012-11-02",15299.93
"45_46_2012-11-09",14883.39
"45_46_2012-11-16",15156.35
"45_46_2012-11-23",19047
"45_46_2012-11-30",14752.37
"45_46_2012-12-07",19378.99
"45_46_2012-12-14",19349.94
"45_46_2012-12-21",19409.12
"45_46_2012-12-28",14400.19
"45_46_2013-01-04",13452.11
"45_46_2013-01-11",13621.2
"45_46_2013-01-18",13713.53
"45_46_2013-01-25",12554.64
"45_46_2013-02-01",14812.73
"45_46_2013-02-08",14918.85
"45_46_2013-02-15",15536.84
"45_46_2013-02-22",13946.13
"45_46_2013-03-01",14272.29
"45_46_2013-03-08",14335.16
"45_46_2013-03-15",14403.9
"45_46_2013-03-22",14230.25
"45_46_2013-03-29",16326.01
"45_46_2013-04-05",14225.28
"45_46_2013-04-12",14857.16
"45_46_2013-04-19",14870.83
"45_46_2013-04-26",14675.99
"45_46_2013-05-03",15165.12
"45_46_2013-05-10",15276.36
"45_46_2013-05-17",15311.3
"45_46_2013-05-24",15334.01
"45_46_2013-05-31",15716
"45_46_2013-06-07",15574.03
"45_46_2013-06-14",15600.49
"45_46_2013-06-21",15611.31
"45_46_2013-06-28",15453.8
"45_46_2013-07-05",15709.89
"45_46_2013-07-12",14900.07
"45_46_2013-07-19",14746.74
"45_46_2013-07-26",14785.02
"45_47_2013-05-17",4.25821e-08
"45_49_2012-11-09",2502.515
"45_49_2012-12-07",3633.503
"45_49_2013-01-11",2203.887
"45_49_2013-01-18",2225.418
"45_49_2013-01-25",1958.986
"45_49_2013-02-01",2485.556
"45_49_2013-02-08",2511.035
"45_49_2013-02-15",2660.625
"45_49_2013-02-22",2279.88
"45_49_2013-03-01",2356.786
"45_49_2013-03-08",2371.681
"45_49_2013-03-15",2387.992
"45_49_2013-03-22",2346.839
"45_49_2013-03-29",2854.593
"45_49_2013-04-05",2345.663
"45_49_2013-04-12",2496.216
"45_49_2013-04-19",2499.498
"45_49_2013-04-26",2452.819
"45_49_2013-05-03",2570.813
"45_49_2013-05-10",2597.739
"45_49_2013-05-17",2606.209
"45_49_2013-05-31",2704.807
"45_49_2013-06-07",2670.098
"45_49_2013-06-14",2676.555
"45_49_2013-06-21",2679.197
"45_49_2013-06-28",2640.807
"45_49_2013-07-05",2703.27
"45_49_2013-07-12",2506.887
"45_49_2013-07-26",2479.277
"45_52_2012-11-02",1137.565
"45_52_2012-11-09",1085.873
"45_52_2012-11-16",1119.658
"45_52_2012-11-23",1635.523
"45_52_2012-11-30",1069.775
"45_52_2012-12-07",1682.306
"45_52_2012-12-14",1678.197
"45_52_2012-12-21",1686.572
"45_52_2012-12-28",1026.899
"45_52_2013-01-04",914.3876
"45_52_2013-01-11",934.1354
"45_52_2013-01-18",944.9789
"45_52_2013-01-25",811.9612
"45_52_2013-02-01",1077.181
"45_52_2013-02-08",1090.243
"45_52_2013-02-15",1167.311
"45_52_2013-02-22",972.476
"45_52_2013-03-01",1011.471
"45_52_2013-03-08",1019.045
"45_52_2013-03-15",1027.348
"45_52_2013-03-22",1006.416
"45_52_2013-03-29",1268.166
"45_52_2013-04-05",1005.819
"45_52_2013-04-12",1082.643
"45_52_2013-04-19",1084.326
"45_52_2013-04-26",1060.428
"45_52_2013-05-03",1120.7
"45_52_2013-05-10",1134.569
"45_52_2013-05-17",1138.936
"45_52_2013-05-24",1141.778
"45_52_2013-05-31",1189.918
"45_52_2013-06-07",1171.951
"45_52_2013-06-14",1175.293
"45_52_2013-06-21",1176.66
"45_52_2013-06-28",1156.804
"45_52_2013-07-05",1189.142
"45_52_2013-07-12",1087.877
"45_52_2013-07-19",1069.036
"45_52_2013-07-26",1073.729
"45_54_2012-11-23",49.70146
"45_54_2012-11-30",20.33082
"45_54_2012-12-07",52.59361
"45_54_2012-12-14",52.33697
"45_54_2012-12-21",52.86061
"45_54_2012-12-28",18.56578
"45_54_2013-01-04",14.2761
"45_54_2013-01-11",14.99245
"45_54_2013-01-25",10.8187
"45_54_2013-02-15",24.60385
"45_54_2013-02-22",16.42809
"45_54_2013-03-08",18.25017
"45_54_2013-03-22",17.74765
"45_54_2013-03-29",29.38617
"45_54_2013-04-19",20.94575
"45_54_2013-05-17",23.32348
"45_54_2013-05-24",23.4502
"45_54_2013-06-14",24.96725
"45_54_2013-06-28",24.12471
"45_54_2013-07-19",20.29753
"45_55_2012-11-02",6251.045
"45_55_2012-11-09",6047.938
"45_55_2012-11-16",6180.933
"45_55_2012-11-23",8114.508
"45_55_2012-11-30",5984.233
"45_55_2012-12-07",8282.473
"45_55_2012-12-14",8267.762
"45_55_2012-12-21",8297.739
"45_55_2012-12-28",5813.446
"45_55_2013-01-04",5357.033
"45_55_2013-01-11",5438.063
"45_55_2013-01-18",5482.384
"45_55_2013-01-25",4929.746
"45_55_2013-02-01",6013.569
"45_55_2013-02-08",6065.194
"45_55_2013-02-15",6366.954
"45_55_2013-02-22",5594.235
"45_55_2013-03-01",5751.586
"45_55_2013-03-08",5781.985
"45_55_2013-03-15",5815.244
"45_55_2013-03-22",5731.274
"45_55_2013-03-29",6755.031
"45_55_2013-04-05",5728.87
"45_55_2013-04-12",6035.176
"45_55_2013-04-19",6041.827
"45_55_2013-04-26",5947.137
"45_55_2013-05-03",6184.539
"45_55_2013-05-10",6238.844
"45_55_2013-05-17",6255.909
"45_55_2013-05-24",6267.005
"45_55_2013-05-31",6454.075
"45_55_2013-06-07",6384.459
"45_55_2013-06-14",6397.423
"45_55_2013-06-21",6402.721
"45_55_2013-06-28",6325.573
"45_55_2013-07-05",6451.057
"45_55_2013-07-12",6055.347
"45_55_2013-07-19",5980.797
"45_55_2013-07-26",5999.391
"45_56_2012-11-02",1425.029
"45_56_2012-11-09",1363.077
"45_56_2012-11-16",1403.579
"45_56_2012-11-23",2017.403
"45_56_2012-11-30",1343.763
"45_56_2012-12-07",2072.712
"45_56_2012-12-14",2067.856
"45_56_2012-12-21",2077.753
"45_56_2012-12-28",1292.269
"45_56_2013-01-04",1156.765
"45_56_2013-01-11",1180.591
"45_56_2013-01-18",1193.665
"45_56_2013-01-25",1032.874
"45_56_2013-02-01",1352.65
"45_56_2013-02-08",1368.318
"45_56_2013-02-15",1460.634
"45_56_2013-02-22",1226.796
"45_56_2013-03-01",1273.721
"45_56_2013-03-08",1282.829
"45_56_2013-03-15",1292.809
"45_56_2013-03-22",1267.643
"45_56_2013-03-29",1581.122
"45_56_2013-04-05",1266.924
"45_56_2013-04-12",1359.203
"45_56_2013-04-19",1361.222
"45_56_2013-04-26",1332.543
"45_56_2013-05-03",1404.946
"45_56_2013-05-10",1421.56
"45_56_2013-05-17",1426.79
"45_56_2013-05-24",1430.193
"45_56_2013-05-31",1487.795
"45_56_2013-06-07",1466.298
"45_56_2013-06-14",1470.296
"45_56_2013-06-21",1471.931
"45_56_2013-06-28",1448.173
"45_56_2013-07-05",1486.851
"45_56_2013-07-12",1365.581
"45_56_2013-07-19",1342.974
"45_56_2013-07-26",1348.606
"45_58_2012-11-02",1499.685
"45_58_2012-11-09",1435.138
"45_58_2012-11-16",1477.34
"45_58_2012-11-23",2115.859
"45_58_2012-11-30",1415.01
"45_58_2012-12-07",2173.31
"45_58_2012-12-14",2168.267
"45_58_2012-12-21",2178.546
"45_58_2012-12-28",1361.335
"45_58_2013-01-04",1220.004
"45_58_2013-01-11",1244.863
"45_58_2013-01-18",1258.504
"45_58_2013-01-25",1090.662
"45_58_2013-02-01",1424.272
"45_58_2013-02-15",1536.771
"45_58_2013-02-22",1293.062
"45_58_2013-03-01",1341.997
"45_58_2013-03-08",1351.493
"45_58_2013-03-22",1335.659
"45_58_2013-03-29",1662.217
"45_58_2013-04-05",1334.91
"45_58_2013-04-12",1431.101
"45_58_2013-04-19",1433.205
"45_58_2013-04-26",1403.317
"45_58_2013-05-03",1479.036
"45_58_2013-05-10",1496.349
"45_58_2013-05-17",1501.801
"45_58_2013-05-24",1505.349
"45_58_2013-05-31",1565.354
"45_58_2013-06-07",1542.969
"45_58_2013-06-14",1547.136
"45_58_2013-06-21",1548.842
"45_58_2013-06-28",1524.097
"45_58_2013-07-12",1438.045
"45_58_2013-07-19",1414.485
"45_58_2013-07-26",1420.358
"45_59_2012-11-02",286.0521
"45_59_2012-11-09",269.0211
"45_59_2012-11-16",280.1294
"45_59_2012-11-23",459.1515
"45_59_2012-11-30",263.7593
"45_59_2012-12-07",476.1396
"45_59_2012-12-14",474.6431
"45_59_2012-12-21",477.6942
"45_59_2012-12-28",249.8448
"45_59_2013-01-04",214.068
"45_59_2013-01-11",220.2668
"45_59_2013-01-18",223.6856
"45_59_2013-01-25",182.5122
"45_59_2013-02-01",266.1776
"45_59_2013-02-08",270.4529
"45_59_2013-02-15",295.943
"45_59_2013-02-22",232.4019
"45_59_2013-03-01",244.8747
"45_59_2013-03-08",247.3125
"45_59_2013-03-15",249.9899
"45_59_2013-03-22",243.2508
"45_59_2013-03-29",329.9445
"45_59_2013-04-05",243.059
"45_59_2013-04-12",267.9639
"45_59_2013-04-19",268.5146
"45_59_2013-04-26",260.7132
"45_59_2013-05-03",280.326
"45_59_2013-05-10",284.9088
"45_59_2013-05-17",286.354
"45_59_2013-05-24",287.2948
"45_59_2013-05-31",303.3406
"45_59_2013-06-07",297.3312
"45_59_2013-06-14",298.4459
"45_59_2013-06-21",298.9014
"45_59_2013-06-28",292.2803
"45_59_2013-07-05",303.0757
"45_59_2013-07-12",269.5244
"45_59_2013-07-19",263.3668
"45_59_2013-07-26",264.8966
"45_60_2012-11-02",285.4156
"45_60_2012-11-09",268.4151
"45_60_2012-11-16",279.5035
"45_60_2012-11-23",458.2221
"45_60_2012-11-30",263.1628
"45_60_2012-12-07",475.1827
"45_60_2012-12-14",473.6886
"45_60_2012-12-21",476.7349
"45_60_2012-12-28",249.2737
"45_60_2013-01-04",213.5633
"45_60_2013-01-11",219.7505
"45_60_2013-01-18",223.1629
"45_60_2013-01-25",182.0679
"45_60_2013-02-01",265.5767
"45_60_2013-02-08",269.8444
"45_60_2013-02-15",295.289
"45_60_2013-02-22",231.8629
"45_60_2013-03-01",244.3127
"45_60_2013-03-08",246.746
"45_60_2013-03-15",249.4185
"45_60_2013-03-22",242.6918
"45_60_2013-03-29",329.231
"45_60_2013-04-05",242.5003
"45_60_2013-04-12",267.3598
"45_60_2013-04-19",267.9096
"45_60_2013-04-26",260.1222
"45_60_2013-05-03",279.9413
"45_60_2013-05-10",284.5221
"45_60_2013-05-17",285.9686
"45_60_2013-05-24",286.9113
"45_60_2013-05-31",302.943
"45_60_2013-06-07",296.9454
"45_60_2013-06-14",298.0618
"45_60_2013-06-21",298.5197
"45_60_2013-06-28",291.9081
"45_60_2013-07-05",302.6976
"45_60_2013-07-12",269.1827
"45_60_2013-07-19",263.0338
"45_60_2013-07-26",264.5646
"45_67_2012-11-02",5350.38
"45_67_2012-11-09",5171.118
"45_67_2012-11-16",5288.483
"45_67_2012-11-23",7001.333
"45_67_2012-11-30",5114.922
"45_67_2012-12-07",7150.634
"45_67_2012-12-14",7137.555
"45_67_2012-12-21",7164.207
"45_67_2012-12-28",4964.345
"45_67_2013-01-04",4562.51
"45_67_2013-01-11",4633.788
"45_67_2013-01-18",4672.786
"45_67_2013-01-25",4187.125
"45_67_2013-02-01",5140.799
"45_67_2013-02-08",5186.342
"45_67_2013-02-15",5452.748
"45_67_2013-02-22",4771.242
"45_67_2013-03-01",4909.834
"45_67_2013-03-08",4936.62
"45_67_2013-03-15",4965.93
"45_67_2013-03-22",4891.937
"45_67_2013-03-29",5795.824
"45_67_2013-04-05",4889.82
"45_67_2013-04-12",5159.859
"45_67_2013-04-19",5165.726
"45_67_2013-04-26",5082.207
"45_67_2013-05-03",5292.262
"45_67_2013-05-10",5340.213
"45_67_2013-05-17",5355.287
"45_67_2013-05-24",5365.091
"45_67_2013-05-31",5530.36
"45_67_2013-06-07",5468.844
"45_67_2013-06-14",5480.303
"45_67_2013-06-21",5484.989
"45_67_2013-06-28",5416.837
"45_67_2013-07-05",5527.707
"45_67_2013-07-12",5178.277
"45_67_2013-07-19",5112.513
"45_67_2013-07-26",5128.918
"45_71_2012-11-02",3222.598
"45_71_2012-11-09",3103.277
"45_71_2012-11-16",3181.358
"45_71_2012-11-23",4336.137
"45_71_2012-11-30",3065.944
"45_71_2012-12-07",4437.989
"45_71_2012-12-14",4429.06
"45_71_2012-12-21",4447.257
"45_71_2012-12-28",2966.087
"45_71_2013-01-04",2700.914
"45_71_2013-01-11",2747.806
"45_71_2013-01-18",2773.489
"45_71_2013-01-25",2455.055
"45_71_2013-02-01",3083.131
"45_71_2013-02-08",3113.396
"45_71_2013-02-15",3290.89
"45_71_2013-02-22",2838.413
"45_71_2013-03-01",2930.001
"45_71_2013-03-08",2947.729
"45_71_2013-03-15",2967.136
"45_71_2013-03-22",2918.161
"45_71_2013-03-29",3520.548
"45_71_2013-04-05",2916.76
"45_71_2013-04-12",3095.794
"45_71_2013-04-19",3099.693
"45_71_2013-04-26",3044.227
"45_71_2013-05-03",3183.857
"45_71_2013-05-10",3215.803
"45_71_2013-05-17",3225.849
"45_71_2013-05-24",3232.385
"45_71_2013-05-31",3342.719
"45_71_2013-06-07",3301.614
"45_71_2013-06-14",3309.267
"45_71_2013-06-21",3312.396
"45_71_2013-06-28",3266.894
"45_71_2013-07-05",3340.937
"45_71_2013-07-12",3108.007
"45_71_2013-07-19",3064.316
"45_71_2013-07-26",3075.21
"45_72_2012-11-02",26744.88
"45_72_2012-11-09",26092.95
"45_72_2012-11-16",26520.33
"45_72_2012-11-23",32547.52
"45_72_2012-11-30",25887.57
"45_72_2012-12-07",33056.81
"45_72_2012-12-14",33012.28
"45_72_2012-12-21",33103
"45_72_2012-12-28",25334.73
"45_72_2013-01-04",23840.65
"45_72_2013-01-11",24107.75
"45_72_2013-01-18",24253.5
"45_72_2013-01-25",22417.89
"45_72_2013-02-01",25982.2
"45_72_2013-02-08",26148.51
"45_72_2013-02-15",27115
"45_72_2013-02-22",24620.26
"45_72_2013-03-01",25133.68
"45_72_2013-03-08",25232.54
"45_72_2013-03-15",25340.57
"45_72_2013-03-22",25067.57
"45_72_2013-03-29",28344.53
"45_72_2013-04-05",25059.74
"45_72_2013-04-12",26051.84
"45_72_2013-04-19",26073.27
"45_72_2013-04-26",25767.77
"45_72_2013-05-03",26533.89
"45_72_2013-05-10",26707.87
"45_72_2013-05-17",26762.48
"45_72_2013-05-24",26797.99
"45_72_2013-05-31",27394.41
"45_72_2013-06-07",27172.87
"45_72_2013-06-14",27214.17
"45_72_2013-06-21",27231.06
"45_72_2013-06-28",26985.14
"45_72_2013-07-05",27384.85
"45_72_2013-07-12",26118.89
"45_72_2013-07-19",25878.55
"45_72_2013-07-26",25938.57
"45_74_2012-11-02",8594.365
"45_74_2012-11-09",8332.133
"45_74_2012-11-16",8503.892
"45_74_2012-11-23",10982.52
"45_74_2012-11-30",8249.793
"45_74_2012-12-07",11196.4
"45_74_2012-12-14",11177.68
"45_74_2012-12-21",11215.83
"45_74_2012-12-28",8028.832
"45_74_2013-01-04",7436.708
"45_74_2013-01-11",7542.012
"45_74_2013-01-18",7599.575
"45_74_2013-01-25",6880.042
"45_74_2013-02-01",8287.716
"45_74_2013-02-08",8354.428
"45_74_2013-02-15",8743.827
"45_74_2013-02-22",7744.745
"45_74_2013-03-01",7948.721
"45_74_2013-03-08",7988.095
"45_74_2013-03-15",8031.161
"45_74_2013-03-22",7922.405
"45_74_2013-03-29",9243.283
"45_74_2013-04-05",7919.291
"45_74_2013-04-12",8315.64
"45_74_2013-04-19",8324.236
"45_74_2013-04-26",8201.827
"45_74_2013-05-03",8509.266
"45_74_2013-05-10",8579.355
"45_74_2013-05-17",8601.377
"45_74_2013-05-24",8615.697
"45_74_2013-05-31",8856.844
"45_74_2013-06-07",8767.145
"45_74_2013-06-14",8783.856
"45_74_2013-06-21",8790.689
"45_74_2013-06-28",8691.25
"45_74_2013-07-05",8852.969
"45_74_2013-07-12",8342.453
"45_74_2013-07-19",8246.096
"45_74_2013-07-26",8270.14
"45_79_2012-11-02",17137.09
"45_79_2012-11-09",16680.89
"45_79_2012-11-16",16979.86
"45_79_2012-11-23",21231.76
"45_79_2012-11-30",16537.34
"45_79_2012-12-07",21593.82
"45_79_2012-12-14",21562.15
"45_79_2012-12-21",21626.68
"45_79_2012-12-28",16151.38
"45_79_2013-01-04",15111.5
"45_79_2013-01-11",15297.05
"45_79_2013-01-18",15398.37
"45_79_2013-01-25",14125.88
"45_79_2013-02-01",16603.47
"45_79_2013-02-08",16719.73
